FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-39-3,Barium,Y,45.0000000000,45,ppm,,Yes,Y,,,,,,,ppm,,,45,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-41-7,Beryllium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-43-9,Cadmium,Y,5.6000000000,5.6,ppm,,Yes,Y,,,,,,,ppm,,,5.6,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-47-3,Chromium,Y,70.0000000000,70,ppm,,Yes,Y,,,,,,,ppm,,,70,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-48-4,Cobalt,Y,8.7000000000,8.7,ppm,,Yes,Y,,,,,,,ppm,,,8.7,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-50-8,Copper,Y,70.0000000000,70,ppm,,Yes,Y,,,,,,,ppm,,,70,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-62-2,Vanadium,Y,4.1000000000,4.1,ppm,,Yes,Y,,,,,,,ppm,,,4.1,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-66-6,Zinc,Y,120.0000000000,120,ppm,,Yes,Y,,,,,,,ppm,,,120,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7440-70-2,Calcium,Y,3500.0000000000,3500,ppm,,Yes,Y,,,,,,,ppm,,,3500,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659003,7782-49-2,Selenium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,1024-57-3,Heptachlor epoxide,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,1031-07-8,Endosulfan sulfate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,11096-82-5,Aroclor 1260,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,11097-69-1,Aroclor 1254,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,11104-28-2,Aroclor 1221,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,11141-16-5,Aroclor 1232,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,12672-29-6,Aroclor 1248,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,12674-11-2,Aroclor 1016,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,309-00-2,Aldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,319-85-7,beta-Hexachlorocyclohexane (beta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,319-86-8,delta-Hexachlorocyclohexane (delta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,33213-65-9,beta-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,50-29-3,"p,p'-DDT",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,53469-21-9,Aroclor 1242,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,57-74-9,Chlordane,,44.0000000000,44,ppb,,Yes,Y,,,,,,,ppb,,,44,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,58-89-9,gamma-BHC (Lindane),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,60-57-1,Dieldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,72-20-8,Endrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,72-54-8,"p,p'-DDD",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,72-55-9,"p,p'-DDE",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,7421-93-4,Endrin aldehyde,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,76-44-8,Heptachlor,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,8001-35-2,Toxaphene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,959-98-8,alpha-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,BBL-TDDT,Total DDT,,,,ppb,,Yes,N,U,,ND,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,ND,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,BBL-TDDT(MAXDL),Total DDT,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,TPCB-AROCLORS,Total PCBs - Aroclors -TSI Historical,Y,,,ppb,,Yes,N,U,,ND,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,ND,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659004,TPCBS-AROCLOR,Total PCBs - Aroclors (Max DL),,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PHYSICAL PROPERTY,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659005,BBL-%MOISTURE,Percent Moisture,,12.0000000000,12,%,,Yes,Y,,,,,,,%,,,12,%,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,100-01-6,4-Nitroaniline,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,100-02-7,4-Nitrophenol,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,100-51-6,Benzyl Alcohol,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,101-55-3,4-Bromophenyl phenyl ether,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,105-67-9,"2,4-Dimethylphenol",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,106-44-5,4-Methylphenol (p-Cresol),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,106-46-7,"1,4-Dichlorobenzene",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,106-47-8,4-Chloroaniline,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,108-60-1,Bis(2-chloro-1-methylethyl) ether,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,108-95-2,Phenol,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,111-91-1,Bis(2-chloroethoxy) methane,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,117-81-7,Bis(2-ethylhexyl) phthalate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,117-84-0,Di-n-octylphthalate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,118-74-1,Hexachlorobenzene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
4,NJD980528996,R10,R10,276601,R10,R10,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659006,120-12-7,Anthracene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.16106893,40.94115013,99999998.75,99999999,99999998.5,-74.16106893,40.94115013,U,,,,,PR,23.21649,,
