,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
30,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503260,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,0.00053,0.00053,ug/kg,0.00053,Yes,N,U,,U,,,0.00053,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
31,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503260,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,0.00055,0.00055,ug/kg,0.00055,Yes,N,U,,U,,,0.00055,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
32,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503260,BBL-2378CONG,"Total 2,3,7,8-Congeners",,0.0897,0.0897,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0897,0.0897,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
33,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503260,BBL-TPCDDS,Total PCDDs,,0.1,0.1,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.1,0.1,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
34,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503260,BBL-TPCDFS,Total PCDFs,,0.0089,0.0089,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0089,0.0089,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
35,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,E335.2,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503261,57-12-5,Cyanide,,220.0,220.0,ug/kg,220.0,Yes,N,U,,U,,,220.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
36,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,25429-29-2,Total Pentachlorobiphenyls,,12.0,12.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,12.0,12.0,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
37,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,26601-64-9,Total Hexachlorobiphenyls,,1.9,1.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.9,1.9,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
38,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,28655-71-2,Total Heptachlorobiphenyls,,0.87,0.87,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.87,0.87,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
39,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,55722-26-4,Total Octachlorobiphenyls,,0.11,0.11,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.11,0.11,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
40,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,DCBPH,Total Dichlorodiphenyls,,1.9,1.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.9,1.9,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
41,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,MONOCB,Total Monochlorobiphenyls,,,,,,Yes,N,U,,U,,,,,,0.0,0.0,,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
42,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,NCBPH,Total Nonachlorobiphenyls,,,,,,Yes,N,U,,U,,,,,,0.0,0.0,,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
43,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,TECBPH,Total Tetrachlorobiphenyls,,42.0,42.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,42.0,42.0,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
44,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,,81.8,81.8,ug/kg,,Yes,Y,,,,,,,ug/kg,,81.8,81.8,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
45,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503262,TRICBPH,Total Trichlorobiphenyls,,23.0,23.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,23.0,23.0,ug/kg,CAL,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
46,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7429-90-5,Aluminum,Y,21000000.0,21000000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,21000000.0,21000000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
47,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7439-89-6,Iron,Y,27000000.0,27000000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,27000000.0,27000000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
48,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7439-92-1,Lead,Y,14600.0,14600.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,14600.0,14600.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
49,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7439-95-4,Magnesium,Y,9340000.0,9340000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,9340000.0,9340000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
50,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7439-96-5,Manganese,Y,246000.0,246000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,246000.0,246000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
51,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7439-97-6,Mercury,Y,16.0,16.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,16.0,16.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
52,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-02-0,Nickel,Y,35500.0,35500.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,35500.0,35500.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
53,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-09-7,Potassium,,5560000.0,5560000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,5560000.0,5560000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
54,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-22-4,Silver,Y,970.0,970.0,ug/kg,970.0,Yes,N,U,,U,,,970.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
55,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-23-5,Sodium,Y,2760000.0,2760000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,2760000.0,2760000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
56,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-28-0,Thallium,Y,850.0,850.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,850.0,850.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
57,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-36-0,Antimony,Y,520.0,520.0,ug/kg,520.0,Yes,N,U,,U,,,520.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
58,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-38-2,Arsenic,Y,6200.0,6200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,6200.0,6200.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
59,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-39-3,Barium,Y,168000.0,168000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,168000.0,168000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
60,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-41-7,Beryllium,Y,1100.0,1100.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1100.0,1100.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
61,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-43-9,Cadmium,Y,200.0,200.0,ug/kg,200.0,Yes,N,U,,U,,,200.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
62,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-47-3,Chromium,Y,37100.0,37100.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,37100.0,37100.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
63,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-48-4,Cobalt,Y,15000.0,15000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,15000.0,15000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
64,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-50-8,Copper,Y,32200.0,32200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,32200.0,32200.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
65,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-62-2,Vanadium,Y,35200.0,35200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,35200.0,35200.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
66,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-66-6,Zinc,Y,68200.0,68200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,68200.0,68200.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
67,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7440-70-2,Calcium,Y,835000.0,835000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,835000.0,835000.0,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
68,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503263,7782-49-2,Selenium,Y,510.0,510.0,ug/kg,510.0,Yes,N,U,,U,,,510.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
69,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MISC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503264,7664-41-7,"Nitrogen, Ammonia (As N)",,100000.0,100000.0,ug/kg,100000.0,Yes,N,U,,U,,,100000.0,ug/kg,,,,ug/kg,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
70,4,NJD980528996,PRP-99-01,PRP-99-01,199846,PRP-99-01-SD-1,PRP-99-01-SD-1,1999-07-30 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MISC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503264,PH,pH,,8.19,8.19,ph units,,Yes,Y,,,,,,,ph units,,8.19,8.19,ph units,TRG,-74.1989838036,40.6346144024,9999998.5,9999999,9999998,-74.1989838036,40.6346144024,Historical-TSI Data,,,,,AK,11.24112,,
