,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
593,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,0.773,0.773,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.773,0.773,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
594,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,0.724,0.724,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.724,0.724,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
595,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,0.0402,0.0402,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0402,0.0402,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
596,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,0.0162,0.0162,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0162,0.0162,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
597,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,0.0673,0.0673,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0673,0.0673,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
598,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,0.0285,0.0285,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0285,0.0285,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
599,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,0.0246,0.0246,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0246,0.0246,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
600,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,0.86,0.86,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.86,0.86,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
601,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,0.248,0.248,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.248,0.248,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
602,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,0.0119,0.0119,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0119,0.0119,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
603,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,BBL-2378CONG,"Total 2,3,7,8-Congeners",,8.75,8.75,ug/kg,,Yes,Y,,,,,,,ug/kg,,8.75,8.75,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
604,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,BBL-TPCDDS,Total PCDDs,,7.06,7.06,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.06,7.06,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
605,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503045,BBL-TPCDFS,Total PCDFs,,4.53,4.53,ug/kg,,Yes,Y,,,,,,,ug/kg,,4.53,4.53,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
606,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,E335.2,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503046,57-12-5,Cyanide,,1500.0,1500.0,ug/kg,1500.0,Yes,N,U,,U,,,1500.0,ug/kg,,,,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
607,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HERBICIDES,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503047,93-72-1,"Silvex (2,4,5-TP)",Y,310.0,310.0,ug/kg,310.0,Yes,N,U,,U,,,310.0,ug/kg,,,,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
608,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HERBICIDES,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503047,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",Y,310.0,310.0,ug/kg,310.0,Yes,N,U,,U,,,310.0,ug/kg,,,,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
609,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HERBICIDES,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503047,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",Y,740.0,740.0,ug/kg,740.0,Yes,N,U,,U,,,740.0,ug/kg,,,,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
610,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HERBICIDES,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503047,94-82-6,"2,4 DB",,560.0,560.0,ug/kg,560.0,Yes,N,U,,U,,,560.0,ug/kg,,,,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
611,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,25429-29-2,Total Pentachlorobiphenyls,,253.0,253.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,253.0,253.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
612,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,26601-64-9,Total Hexachlorobiphenyls,,185.0,185.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,185.0,185.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
613,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,28655-71-2,Total Heptachlorobiphenyls,,113.0,113.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,113.0,113.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
614,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,55722-26-4,Total Octachlorobiphenyls,,31.2,31.2,ug/kg,,Yes,Y,,,,,,,ug/kg,,31.2,31.2,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
615,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,DCBPH,Total Dichlorodiphenyls,,49.2,49.2,ug/kg,,Yes,Y,,,,,,,ug/kg,,49.2,49.2,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
616,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,MONOCB,Total Monochlorobiphenyls,,2.85,2.85,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.85,2.85,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
617,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,NCBPH,Total Nonachlorobiphenyls,,8.57,8.57,ug/kg,,Yes,Y,,,,,,,ug/kg,,8.57,8.57,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
618,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,TECBPH,Total Tetrachlorobiphenyls,,344.0,344.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,344.0,344.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
619,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,,1210.0,1210.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1210.0,1210.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
620,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,HOMOLOGUE,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503048,TRICBPH,Total Trichlorobiphenyls,,228.0,228.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,228.0,228.0,ug/kg,CAL,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
621,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7429-90-5,Aluminum,Y,12400000.0,12400000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,12400000.0,12400000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
622,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7439-89-6,Iron,Y,28100000.0,28100000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,28100000.0,28100000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
623,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7439-92-1,Lead,Y,225000.0,225000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,225000.0,225000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
624,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7439-95-4,Magnesium,Y,5990000.0,5990000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,5990000.0,5990000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
625,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7439-96-5,Manganese,Y,366000.0,366000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,366000.0,366000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
626,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7439-97-6,Mercury,Y,2600.0,2600.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,2600.0,2600.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
627,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7440-02-0,Nickel,Y,34800.0,34800.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,34800.0,34800.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
628,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7440-09-7,Potassium,,1830000.0,1830000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1830000.0,1830000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
629,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7440-22-4,Silver,Y,3900.0,3900.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3900.0,3900.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
630,4,NJD980528996,PR-99-BBD-SD-3,PR-99-BBD-SD-3,199829,PR-99-BBD-SD-3,PR-99-BBD-SD-3,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503049,7440-23-5,Sodium,Y,4140000.0,4140000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,4140000.0,4140000.0,ug/kg,TRG,-74.1644547224,40.7392198446,9999998.75,9999999,9999998.5,-74.1644547224,40.7392198446,Historical-TSI Data,,,,,PR,5.029436,,
