,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
894,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,541-73-1,"1,3-Dichlorobenzene",Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
895,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,56-55-3,Benzo(a)anthracene,Y,110.0,110.0,ug/kg,110.0,Yes,N,UJ,,UJ,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
896,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,59-50-7,4-Chloro-3-methylphenol,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
897,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,606-20-2,"2,6-Dinitrotoluene",Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
898,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,621-64-7,n-Nitrosodi-n-propylamine,Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
899,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,67-72-1,Hexachloroethane,Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
900,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,7005-72-3,4-Chlorophenyl phenyl ether,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
901,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,77-47-4,Hexachlorocyclopentadiene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
902,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,78-59-1,Isophorone,Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
903,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,83-32-9,Acenaphthene,Y,20.0,20.0,ug/kg,,Yes,Y,G,,G,,,,ug/kg,,20.0,20.0,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
904,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,84-66-2,Diethyl phthalate,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
905,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,84-74-2,Di-n-butyl phthalate,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
906,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,85-01-8,Phenanthrene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
907,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,85-68-7,Benzyl butyl phthalate,Y,110.0,110.0,ug/kg,110.0,Yes,N,UJ,,UJ,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
908,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,86-30-6,n-Nitrosodiphenylamine,Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
909,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,86-73-7,Fluorene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
910,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,86-74-8,Carbazole,Y,1000.0,1000.0,ug/kg,1000.0,Yes,N,U,,U,,,1000.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
911,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,87-68-3,Hexachlorobutadiene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
912,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,87-86-5,Pentachlorophenol,Y,1500.0,1500.0,ug/kg,1500.0,Yes,N,U,,U,,,1500.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
913,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,88-06-2,"2,4,6-Trichlorophenol",Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
914,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,88-74-4,2-Nitroaniline,Y,280.0,280.0,ug/kg,280.0,Yes,N,U,,U,,,280.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
915,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,88-75-5,2-Nitrophenol,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
916,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,91-20-3,Naphthalene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
917,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,91-57-6,2-Methylnaphthalene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
918,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,91-58-7,2-Chloronaphthalene,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
919,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,91-94-1,"3,3'-Dichlorobenzidine",Y,250.0,250.0,ug/kg,250.0,Yes,N,UJ,,UJ,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
920,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,95-48-7,2-Methylphenol (o-Cresol),Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
921,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,95-50-1,"1,2-Dichlorobenzene",Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
922,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,95-57-8,2-Chlorophenol,Y,110.0,110.0,ug/kg,110.0,Yes,N,U,,U,,,110.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
923,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,95-95-4,"2,4,5-Trichlorophenol",Y,280.0,280.0,ug/kg,280.0,Yes,N,U,,U,,,280.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
924,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,98-95-3,Nitrobenzene,Y,250.0,250.0,ug/kg,250.0,Yes,N,U,,U,,,250.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
925,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,99-09-2,3-Nitroaniline,Y,500.0,500.0,ug/kg,500.0,Yes,N,U,,U,,,500.0,ug/kg,,,,ug/kg,TRG,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
926,4,NJD980528996,PR01TIAE-4,PR01TIAE-4,199965,PR01TIAE-4,PR01TIAE-4,2001-08-06 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,SVOC,2001-08-06 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504300,BBL-TPAH,Total PAHs,,140.0,140.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,140.0,140.0,ug/kg,CAL,-74.1643043127,40.7539531997,,,,-74.1643043127,40.7539531997,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.055681,,
927,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,120-12-7,Anthracene,Y,1.2,1.2,ug/kg,,Yes,Y,GNJ,,GNJ,,,,ug/kg,,1.2,1.2,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
928,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,129-00-0,Pyrene,Y,6.1,6.1,ug/kg,,Yes,Y,GNJ,,GNJ,,,,ug/kg,,6.1,6.1,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
929,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,132-65-0,Dibenzothiophene (Synfuel),,0.5,0.5,ug/kg,,Yes,Y,GNJ,,GNJ,,,,ug/kg,,0.5,0.5,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
930,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,191-24-2,"Benzo(g,h,i)perylene",Y,10.0,10.0,ug/kg,10.0,Yes,N,U,,U,,,10.0,ug/kg,,,,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
931,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,192-97-2,Benzo[e]pyrene,,10.0,10.0,ug/kg,10.0,Yes,N,U,,U,,,10.0,ug/kg,,,,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
932,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,193-39-5,"Indeno(1,2,3-c,d)pyrene",Y,10.0,10.0,ug/kg,10.0,Yes,N,U,,U,,,10.0,ug/kg,,,,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
933,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,198-55-0,Perylene,,10.0,10.0,ug/kg,10.0,Yes,N,U,,U,,,10.0,ug/kg,,,,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
934,4,NJD980528996,PR01TIAE-5,PR01TIAE-5,199966,PR01TIAE-5,PR01TIAE-5,2001-08-07 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,BNASIM,2001-08-07 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504301,205-99-2,Benzo(b)fluoranthene,Y,10.0,10.0,ug/kg,10.0,Yes,N,U,,U,,,10.0,ug/kg,,,,ug/kg,TRG,-74.1630866024,40.7598739064,,,,-74.1630866024,40.7598739064,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.471896,,
