,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
151,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-15-0,Carbon disulfide,2.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
152,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-25-2,Bromoform,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
153,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-27-4,Bromodichloromethane,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
154,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-34-3,"1,1-Dichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
155,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-35-4,"1,1-Dichloroethene",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
156,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,78-87-5,"1,2-Dichloropropane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
157,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,78-93-3,Methyl ethyl ketone (2-Butanone),40.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
158,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,79-00-5,"1,1,2-Trichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
159,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,79-01-6,Trichloroethylene (TCE),10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
160,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,79-34-5,"1,1,2,2-Tetrachloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
161,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,BTEX,"Benzene, Toluene, Ethylbenzene, and Xylenes",3.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
162,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7429-90-5,Aluminum,16000000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
163,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7439-89-6,Iron,28000000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
164,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7439-92-1,Lead,550000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
165,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7439-95-4,Magnesium,6000000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
166,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7439-96-5,Manganese,370000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
167,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7439-97-6,Mercury,6000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
168,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-02-0,Nickel,59000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
169,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-09-7,Potassium,2400000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
170,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-22-4,Silver,5500.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
171,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-23-5,Sodium,3000000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
172,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-28-0,Thallium,810.0,ug/kg,810.0,N,Yes,-74.16625126,40.74459918
173,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-36-0,Antimony,12000.0,ug/kg,12000.0,N,Yes,-74.16625126,40.74459918
174,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-38-2,Arsenic,22000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
175,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-39-3,Barium,210000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
176,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-41-7,Beryllium,830.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
177,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-43-9,Cadmium,13000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
178,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-47-3,Chromium,420000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
179,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-48-4,Cobalt,12000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
180,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-50-8,Copper,330000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
181,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-62-2,Vanadium,64000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
182,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-66-6,Zinc,850000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
183,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7440-70-2,Calcium,7800000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
184,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,MET,7782-49-2,Selenium,2900.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
185,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,4.1,ug/kg,4.1,N,Yes,-74.16625126,40.74459918
186,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,8.1,ug/kg,8.1,N,Yes,-74.16625126,40.74459918
187,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,309-00-2,Aldrin,12.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
188,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,4.1,ug/kg,4.1,N,Yes,-74.16625126,40.74459918
189,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),4.1,ug/kg,4.1,N,Yes,-74.16625126,40.74459918
190,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),1.1,ug/kg,,Y,Yes,-74.16625126,40.74459918
191,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,2.4,ug/kg,,Y,Yes,-74.16625126,40.74459918
192,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,50-29-3,"p,p'-DDT",5.9,ug/kg,,Y,Yes,-74.16625126,40.74459918
193,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,5103-71-9,alpha-Chlordane,3.8,ug/kg,,Y,Yes,-74.16625126,40.74459918
194,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,5103-74-2,beta-Chlordane,4.1,ug/kg,,Y,Yes,-74.16625126,40.74459918
195,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,53494-70-5,Endrin ketone,8.1,ug/kg,8.1,N,Yes,-74.16625126,40.74459918
196,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),3.3,ug/kg,,Y,Yes,-74.16625126,40.74459918
197,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,60-57-1,Dieldrin,7.9,ug/kg,,Y,Yes,-74.16625126,40.74459918
198,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-20-8,Endrin,6.9,ug/kg,,Y,Yes,-74.16625126,40.74459918
199,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-43-5,Methoxychlor,41.0,ug/kg,41.0,N,Yes,-74.16625126,40.74459918
200,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-54-8,"p,p'-DDD",13.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
201,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-55-9,"p,p'-DDE",8.1,ug/kg,8.1,N,Yes,-74.16625126,40.74459918
202,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,12.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
203,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,76-44-8,Heptachlor,4.1,ug/kg,4.1,N,Yes,-74.16625126,40.74459918
204,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,8001-35-2,Toxaphene,420.0,ug/kg,420.0,N,Yes,-74.16625126,40.74459918
205,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,4.1,ug/kg,4.1,N,Yes,-74.16625126,40.74459918
206,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,7.9,ug/kg,,Y,Yes,-74.16625126,40.74459918
207,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,PCB/PEST,DDTS,DDT Total,18.9,ug/kg,,Y,Yes,-74.16625126,40.74459918
208,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,100-01-6,4-Nitroaniline,21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
209,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,100-02-7,4-Nitrophenol,21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
210,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,101-55-3,4-Bromophenyl phenyl ether,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
211,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,105-67-9,"2,4-Dimethylphenol",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
212,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,106-44-5,4-Methylphenol (p-Cresol),8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
213,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,106-46-7,"1,4-Dichlorobenzene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
214,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,106-47-8,4-Chloroaniline,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
215,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
216,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,108-95-2,Phenol,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
217,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
218,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,111-91-1,Bis(2-chloroethoxy) methane,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
219,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,117-81-7,Bis(2-ethylhexyl) phthalate,47000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
220,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,117-84-0,Di-n-octylphthalate,17000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
221,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,118-74-1,Hexachlorobenzene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
222,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,120-12-7,Anthracene,2300.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
223,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,120-82-1,"1,2,4-Trichlorobenzene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
224,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,120-83-2,"2,4-Dichlorophenol",21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
225,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,121-14-2,"2,4-Dinitrotoluene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
226,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,129-00-0,Pyrene,8500.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
227,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,131-11-3,Dimethyl phthalate,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
228,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,132-64-9,Dibenzofuran,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
229,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,191-24-2,"Benzo(g,h,i)perylene",2100.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
230,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,193-39-5,"Indeno(1,2,3-c,d)pyrene",1900.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
231,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,205-99-2,Benzo(b)fluoranthene,3100.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
232,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,206-44-0,Fluoranthene,7800.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
233,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,207-08-9,Benzo(k)fluoranthene,5200.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
234,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,208-96-8,Acenaphthylene,1100.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
235,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,218-01-9,Chrysene,4700.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
236,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,50-32-8,Benzo(a)pyrene,3800.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
237,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,51-28-5,"2,4-Dinitrophenol",21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
238,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,53-70-3,"Dibenz(a,h)anthracene",950.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
239,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
240,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,541-73-1,"1,3-Dichlorobenzene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
241,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,56-55-3,Benzo(a)anthracene,3300.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
242,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,59-50-7,4-Chloro-3-methylphenol,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
243,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,606-20-2,"2,6-Dinitrotoluene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
244,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,621-64-7,n-Nitrosodi-n-propylamine,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
245,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,67-72-1,Hexachloroethane,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
246,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
247,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,77-47-4,Hexachlorocyclopentadiene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
248,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,78-59-1,Isophorone,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
249,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,83-32-9,Acenaphthene,970.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
250,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,84-66-2,Diethyl phthalate,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
251,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,84-74-2,Di-n-butyl phthalate,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
252,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,85-01-8,Phenanthrene,5400.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
253,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,85-68-7,Benzyl butyl phthalate,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
254,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,86-30-6,n-Nitrosodiphenylamine,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
255,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,86-73-7,Fluorene,1600.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
256,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,86-74-8,Carbazole,860.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
257,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,87-68-3,Hexachlorobutadiene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
258,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,87-86-5,Pentachlorophenol,21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
259,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,88-06-2,"2,4,6-Trichlorophenol",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
260,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,88-74-4,2-Nitroaniline,21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
261,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,88-75-5,2-Nitrophenol,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
262,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,91-20-3,Naphthalene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
263,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,91-57-6,2-Methylnaphthalene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
264,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,91-58-7,2-Chloronaphthalene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
265,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,91-94-1,"3,3'-Dichlorobenzidine",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
266,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,95-48-7,2-Methylphenol (o-Cresol),8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
267,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,95-50-1,"1,2-Dichlorobenzene",8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
268,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,95-57-8,2-Chlorophenol,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
269,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,95-95-4,"2,4,5-Trichlorophenol",21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
270,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,98-95-3,Nitrobenzene,8300.0,ug/kg,8300.0,N,Yes,-74.16625126,40.74459918
271,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,99-09-2,3-Nitroaniline,21000.0,ug/kg,21000.0,N,Yes,-74.16625126,40.74459918
272,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,BBL-TPAH,Total PAHs,52700.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
273,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",41400.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
274,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",11400.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
275,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,TOC,TOC,Total Organic Carbon,86000000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
276,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,TPH,BBL-TPHEXTR,Petroleum Hydrocarbons (extractable),7700000.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
277,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,100-41-4,Ethylbenzene,8.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
278,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,100-42-5,Styrene,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
279,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,10061-01-5,"cis-1,3-Dichloropropene",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
280,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,10061-02-6,"trans-1,3-Dichloropropene",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
281,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,107-06-2,"1,2-Dichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
282,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,108-05-4,Vinyl Acetate,20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
283,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
284,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,108-88-3,Toluene,10.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
285,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,108-90-7,Chlorobenzene,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
286,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,124-48-1,Dibromochloromethane,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
287,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,127-18-4,Tetrachloroethylene (PCE),20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
288,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,1330-20-7,"Dimethyl Benzene/ Xylenes, Total",28.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
289,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,540-59-0,Dichloroethylenes,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
290,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,56-23-5,Carbon tetrachloride,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
291,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,591-78-6,2-Hexanone,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
292,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,67-64-1,Acetone,27.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
293,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,67-66-3,Chloroform,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
294,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,71-43-2,Benzene,5.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
295,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,71-55-6,"1,1,1-Trichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
296,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,74-83-9,Bromomethane,20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
297,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,74-87-3,Chloromethane,20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
298,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-00-3,Chloroethane,20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
299,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-01-4,Vinyl chloride,20.0,ug/kg,20.0,N,Yes,-74.16625126,40.74459918
300,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-09-2,Methylene chloride (Dichloromethane),3.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
301,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-15-0,Carbon disulfide,4.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
302,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-25-2,Bromoform,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
303,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-27-4,Bromodichloromethane,10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
304,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-34-3,"1,1-Dichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
305,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,75-35-4,"1,1-Dichloroethene",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
306,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,78-87-5,"1,2-Dichloropropane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
307,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,78-93-3,Methyl ethyl ketone (2-Butanone),10.0,ug/kg,,Y,Yes,-74.16625126,40.74459918
308,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,79-00-5,"1,1,2-Trichloroethane",10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
309,WTH-10,1/23/1995,1995 USACE Minish Park Investigation,VOC,79-01-6,Trichloroethylene (TCE),10.0,ug/kg,10.0,N,Yes,-74.16625126,40.74459918
