,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1682,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",650.0,ng/kg,,Y,Yes,-74.1607,40.493867
1683,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",140.0,ng/kg,,Y,Yes,-74.1607,40.493867
1684,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,100.0,ng/kg,6.0,Y,Yes,-74.1607,40.493867
1685,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",4.0,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1686,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.1607,40.493867
1687,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",60.0,ng/kg,,Y,Yes,-74.1607,40.493867
1688,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",4.8,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1689,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",82.0,ng/kg,,Y,Yes,-74.1607,40.493867
1690,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",180.0,ng/kg,,Y,Yes,-74.1607,40.493867
1691,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",7.6,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1692,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",6.8,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1693,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",6.2,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1694,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",16.0,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1695,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",4.6,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1696,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",75.0,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1697,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",11.0,ng/kg,3.0,Y,Yes,-74.1607,40.493867
1698,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.1607,40.493867
1699,Newark Bay Diamond Alkali,2013-08-01 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",19.0,ng/kg,0.6,Y,Yes,-74.1607,40.493867
1700,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.61,ng/kg,0.61,N,Yes,-74.05515,40.4987
1701,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1702,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1703,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,110.0,ng/kg,6.1,Y,Yes,-74.05515,40.4987
1704,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1705,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",9.1,ng/kg,3.0,Y,Yes,-74.05515,40.4987
1706,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1707,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",22.0,ng/kg,,Y,Yes,-74.05515,40.4987
1708,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1709,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.1,ng/kg,6.1,N,Yes,-74.05515,40.4987
1710,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1711,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1712,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",1.4,ng/kg,,Y,Yes,-74.05515,40.4987
1713,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1714,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1715,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",2.0,ng/kg,,Y,Yes,-74.05515,40.4987
1716,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1717,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1718,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1719,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1720,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1721,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1722,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1723,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.05515,40.4987
1724,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.75,ng/kg,0.61,Y,Yes,-74.05515,40.4987
1725,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",1.1,ng/kg,0.62,Y,Yes,-74.16695,40.465
1726,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",4.5,ng/kg,3.1,Y,Yes,-74.16695,40.465
1727,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",12.0,ng/kg,,Y,Yes,-74.16695,40.465
1728,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1200.0,ng/kg,6.2,Y,Yes,-74.16695,40.465
1729,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",51.0,ng/kg,,Y,Yes,-74.16695,40.465
1730,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",69.0,ng/kg,3.1,Y,Yes,-74.16695,40.465
1731,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1732,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",170.0,ng/kg,,Y,Yes,-74.16695,40.465
1733,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",28.0,ng/kg,,Y,Yes,-74.16695,40.465
1734,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,24.0,ng/kg,6.2,Y,Yes,-74.16695,40.465
1735,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1736,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1737,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",16.0,ng/kg,,Y,Yes,-74.16695,40.465
1738,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1739,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",7.7,ng/kg,,Y,Yes,-74.16695,40.465
1740,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",34.0,ng/kg,,Y,Yes,-74.16695,40.465
1741,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1742,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1743,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1744,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",4.5,ng/kg,3.1,Y,Yes,-74.16695,40.465
1745,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1746,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",17.0,ng/kg,3.1,Y,Yes,-74.16695,40.465
1747,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1748,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.16695,40.465
1749,Newark Bay Diamond Alkali,2013-08-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",3.8,ng/kg,0.62,Y,Yes,-74.16695,40.465
1750,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.62,ng/kg,0.62,N,Yes,-74.05455,40.564033
1751,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1752,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1753,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,34.0,ng/kg,6.2,Y,Yes,-74.05455,40.564033
1754,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1755,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1756,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1757,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",4.2,ng/kg,,Y,Yes,-74.05455,40.564033
1758,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1759,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.2,ng/kg,6.2,N,Yes,-74.05455,40.564033
1760,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1761,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1762,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.62,ng/kg,0.62,N,Yes,-74.05455,40.564033
1763,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.62,ng/kg,0.62,N,Yes,-74.05455,40.564033
1764,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1765,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1766,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.62,ng/kg,0.62,N,Yes,-74.05455,40.564033
1767,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1768,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1769,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1770,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1771,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1772,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1773,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1774,Newark Bay Diamond Alkali,2013-07-17 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.05455,40.564033
1775,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.62,ng/kg,0.62,N,Yes,-73.9777,40.526967
1776,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1777,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1778,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,8.8,ng/kg,6.2,Y,Yes,-73.9777,40.526967
1779,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1780,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1781,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1782,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1783,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1784,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.2,ng/kg,6.2,N,Yes,-73.9777,40.526967
1785,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1786,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1787,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.62,ng/kg,0.62,N,Yes,-73.9777,40.526967
1788,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.62,ng/kg,0.62,N,Yes,-73.9777,40.526967
1789,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1790,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-73.9777,40.526967
1791,Newark Bay Diamond Alkali,2013-07-31 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.62,ng/kg,0.62,N,Yes,-73.9777,40.526967
