,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
196,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
197,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
198,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
199,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
200,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
201,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
202,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,309-00-2,Aldrin,5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
203,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
204,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
205,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
206,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
207,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
208,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
209,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
210,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,110.0,ug/kg,110.0,N,Yes,-74.403385,39.553648
211,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
212,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),5.5,ug/kg,5.5,N,Yes,-74.403385,39.553648
213,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,60-57-1,Dieldrin,11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
214,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-20-8,Endrin,11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
215,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-43-5,Methoxychlor,55.0,ug/kg,55.0,N,Yes,-74.403385,39.553648
216,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
217,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",2.5,ug/kg,,Y,Yes,-74.403385,39.553648
218,MR0023SDM,2000-05-25 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,11.0,ug/kg,11.0,N,Yes,-74.403385,39.553648
219,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,3.3,ug/kg,3.3,N,Yes,-74.119765,40.729504
220,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,140.0,ug/kg,,Y,Yes,-74.119765,40.729504
221,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,100.0,ug/kg,100.0,N,Yes,-74.119765,40.729504
222,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,50.0,ug/kg,50.0,N,Yes,-74.119765,40.729504
223,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,150.0,ug/kg,150.0,N,Yes,-74.119765,40.729504
224,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,100.0,ug/kg,100.0,N,Yes,-74.119765,40.729504
225,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,50.0,ug/kg,50.0,N,Yes,-74.119765,40.729504
226,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,309-00-2,Aldrin,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
227,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,1.7,ug/kg,1.7,N,Yes,-74.119765,40.729504
228,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),7.0,ug/kg,7.0,N,Yes,-74.119765,40.729504
229,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
230,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,7.0,ug/kg,7.0,N,Yes,-74.119765,40.729504
231,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",10.0,ug/kg,10.0,N,Yes,-74.119765,40.729504
232,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,3.0,ug/kg,3.0,N,Yes,-74.119765,40.729504
233,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
234,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,100.0,ug/kg,100.0,N,Yes,-74.119765,40.729504
235,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
236,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
237,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,60-57-1,Dieldrin,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
238,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-20-8,Endrin,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
239,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-43-5,Methoxychlor,17.0,ug/kg,17.0,N,Yes,-74.119765,40.729504
240,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",7.0,ug/kg,7.0,N,Yes,-74.119765,40.729504
241,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",41.0,ug/kg,,Y,Yes,-74.119765,40.729504
242,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
243,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,76-44-8,Heptachlor,7.0,ug/kg,7.0,N,Yes,-74.119765,40.729504
244,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,8001-35-2,Toxaphene,170.0,ug/kg,170.0,N,Yes,-74.119765,40.729504
245,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,5.0,ug/kg,5.0,N,Yes,-74.119765,40.729504
246,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,,,N,Yes,-74.119765,40.729504
247,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,DDTS,DDT Total,41.0,ug/kg,,Y,Yes,-74.119765,40.729504
248,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",140.0,ug/kg,,Y,Yes,-74.119765,40.729504
249,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,100-01-6,4-Nitroaniline,280.0,ug/kg,280.0,N,Yes,-74.119765,40.729504
250,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,100-02-7,4-Nitrophenol,1500.0,ug/kg,1500.0,N,Yes,-74.119765,40.729504
251,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,101-55-3,4-Bromophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
252,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,105-67-9,"2,4-Dimethylphenol",110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
253,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,106-44-5,4-Methylphenol (p-Cresol),750.0,ug/kg,750.0,N,Yes,-74.119765,40.729504
254,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,106-46-7,"1,4-Dichlorobenzene",250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
255,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,106-47-8,4-Chloroaniline,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
256,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,2500.0,ug/kg,2500.0,N,Yes,-74.119765,40.729504
257,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,108-95-2,Phenol,500.0,ug/kg,500.0,N,Yes,-74.119765,40.729504
258,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
259,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,111-91-1,Bis(2-chloroethoxy) methane,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
260,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,117-81-7,Bis(2-ethylhexyl) phthalate,3000.0,ug/kg,3000.0,N,Yes,-74.119765,40.729504
261,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,117-84-0,Di-n-octylphthalate,500.0,ug/kg,500.0,N,Yes,-74.119765,40.729504
262,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,118-74-1,Hexachlorobenzene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
263,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,120-12-7,Anthracene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
264,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,120-82-1,"1,2,4-Trichlorobenzene",73.0,ug/kg,,Y,Yes,-74.119765,40.729504
265,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,120-83-2,"2,4-Dichlorophenol",110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
266,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,121-14-2,"2,4-Dinitrotoluene",250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
267,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,129-00-0,Pyrene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
268,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,131-11-3,Dimethyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
269,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,132-64-9,Dibenzofuran,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
270,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,191-24-2,"Benzo(g,h,i)perylene",250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
271,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,193-39-5,"Indeno(1,2,3-c,d)pyrene",250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
272,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,205-99-2,Benzo(b)fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
273,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,206-44-0,Fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
274,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,207-08-9,Benzo(k)fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
275,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,208-96-8,Acenaphthylene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
276,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,218-01-9,Chrysene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
277,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,50-32-8,Benzo(a)pyrene,250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
278,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,51-28-5,"2,4-Dinitrophenol",1500.0,ug/kg,1500.0,N,Yes,-74.119765,40.729504
279,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,53-70-3,"Dibenz(a,h)anthracene",250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
280,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",1500.0,ug/kg,1500.0,N,Yes,-74.119765,40.729504
281,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,541-73-1,"1,3-Dichlorobenzene",110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
282,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,56-55-3,Benzo(a)anthracene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
283,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,59-50-7,4-Chloro-3-methylphenol,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
284,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,606-20-2,"2,6-Dinitrotoluene",110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
285,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,621-64-7,n-Nitrosodi-n-propylamine,250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
286,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,67-72-1,Hexachloroethane,250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
287,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
288,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,77-47-4,Hexachlorocyclopentadiene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
289,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,78-59-1,Isophorone,260.0,ug/kg,,Y,Yes,-74.119765,40.729504
290,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,83-32-9,Acenaphthene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
291,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,84-66-2,Diethyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
292,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,84-74-2,Di-n-butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
293,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,85-01-8,Phenanthrene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
294,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,85-68-7,Benzyl butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
295,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,86-30-6,n-Nitrosodiphenylamine,250.0,ug/kg,250.0,N,Yes,-74.119765,40.729504
296,PR0001CRAB,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,86-73-7,Fluorene,110.0,ug/kg,110.0,N,Yes,-74.119765,40.729504
