,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
121,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",365.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
122,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",144.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
123,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",15.7,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
124,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",17.7,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
125,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",1.61,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
126,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.122,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
127,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",3.32,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
128,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",5.44,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
129,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",28.4,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
130,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",0.194,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
131,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",3.53,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
132,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",0.823,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
133,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,BBL-TPCB-NOAA,Total PCBs - Congeners(NOAA 1989),5110.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
134,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,PCB-90/101,PCB-90/101,41.4,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
135,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,SUMCOPLNRCONG,Total PCBs - Sum of Coplanar Congeners,954.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
136,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,1024-57-3,Heptachlor epoxide,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
137,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,1031-07-8,Endosulfan sulfate,33.0,ug/kg,33.0,N,Yes,-74.1642047745,40.7566289398
138,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,11096-82-5,Aroclor 1260,1100.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
139,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,11097-69-1,Aroclor 1254,1000.0,ug/kg,1000.0,N,Yes,-74.1642047745,40.7566289398
140,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,11104-28-2,Aroclor 1221,500.0,ug/kg,500.0,N,Yes,-74.1642047745,40.7566289398
141,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,11141-16-5,Aroclor 1232,1500.0,ug/kg,1500.0,N,Yes,-74.1642047745,40.7566289398
142,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,12672-29-6,Aroclor 1248,430.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
143,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,12674-11-2,Aroclor 1016,500.0,ug/kg,500.0,N,Yes,-74.1642047745,40.7566289398
144,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,309-00-2,Aldrin,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
145,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,17.0,ug/kg,17.0,N,Yes,-74.1642047745,40.7566289398
146,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),70.0,ug/kg,70.0,N,Yes,-74.1642047745,40.7566289398
147,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
148,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,33213-65-9,beta-Endosulfan,70.0,ug/kg,70.0,N,Yes,-74.1642047745,40.7566289398
149,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,50-29-3,"p,p'-DDT",100.0,ug/kg,100.0,N,Yes,-74.1642047745,40.7566289398
150,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,5103-71-9,alpha-Chlordane,71.0,ug/kg,71.0,N,Yes,-74.1642047745,40.7566289398
151,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,5103-74-2,beta-Chlordane,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
152,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,53469-21-9,Aroclor 1242,1000.0,ug/kg,1000.0,N,Yes,-74.1642047745,40.7566289398
153,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,53494-70-5,Endrin ketone,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
154,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,58-89-9,gamma-BHC (Lindane),50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
155,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,60-57-1,Dieldrin,84.0,ug/kg,84.0,N,Yes,-74.1642047745,40.7566289398
156,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,72-20-8,Endrin,43.0,ug/kg,43.0,N,Yes,-74.1642047745,40.7566289398
157,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,72-43-5,Methoxychlor,170.0,ug/kg,170.0,N,Yes,-74.1642047745,40.7566289398
158,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,72-54-8,"p,p'-DDD",700.0,ug/kg,700.0,N,Yes,-74.1642047745,40.7566289398
159,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,72-55-9,"p,p'-DDE",400.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
160,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,7421-93-4,Endrin aldehyde,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
161,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,76-44-8,Heptachlor,70.0,ug/kg,70.0,N,Yes,-74.1642047745,40.7566289398
162,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,8001-35-2,Toxaphene,1700.0,ug/kg,1700.0,N,Yes,-74.1642047745,40.7566289398
163,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,959-98-8,alpha-Endosulfan,50.0,ug/kg,50.0,N,Yes,-74.1642047745,40.7566289398
164,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,,,N,Yes,-74.1642047745,40.7566289398
165,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,DDTS,DDT Total,400.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
166,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",1530.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
167,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,100-01-6,4-Nitroaniline,280.0,ug/kg,280.0,N,Yes,-74.1642047745,40.7566289398
168,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,100-02-7,4-Nitrophenol,1500.0,ug/kg,1500.0,N,Yes,-74.1642047745,40.7566289398
169,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,101-55-3,4-Bromophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
170,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,105-67-9,"2,4-Dimethylphenol",110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
171,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,106-44-5,4-Methylphenol (p-Cresol),4800.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
172,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,106-46-7,"1,4-Dichlorobenzene",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
173,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,106-47-8,4-Chloroaniline,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
174,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,2500.0,ug/kg,2500.0,N,Yes,-74.1642047745,40.7566289398
175,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,108-95-2,Phenol,500.0,ug/kg,500.0,N,Yes,-74.1642047745,40.7566289398
176,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
177,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,111-91-1,Bis(2-chloroethoxy) methane,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
178,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,117-81-7,Bis(2-ethylhexyl) phthalate,3000.0,ug/kg,3000.0,N,Yes,-74.1642047745,40.7566289398
179,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,117-84-0,Di-n-octylphthalate,500.0,ug/kg,500.0,N,Yes,-74.1642047745,40.7566289398
180,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,118-74-1,Hexachlorobenzene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
181,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,120-12-7,Anthracene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
182,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,120-82-1,"1,2,4-Trichlorobenzene",58.0,ug/kg,,Y,Yes,-74.1642047745,40.7566289398
183,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,120-83-2,"2,4-Dichlorophenol",110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
184,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,121-14-2,"2,4-Dinitrotoluene",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
185,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,129-00-0,Pyrene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
186,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,131-11-3,Dimethyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
187,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,132-64-9,Dibenzofuran,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
188,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,191-24-2,"Benzo(g,h,i)perylene",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
189,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,193-39-5,"Indeno(1,2,3-c,d)pyrene",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
190,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,205-99-2,Benzo(b)fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
191,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,206-44-0,Fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
192,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,207-08-9,Benzo(k)fluoranthene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
193,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,208-96-8,Acenaphthylene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
194,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,218-01-9,Chrysene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
195,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,50-32-8,Benzo(a)pyrene,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
196,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,51-28-5,"2,4-Dinitrophenol",1500.0,ug/kg,1500.0,N,Yes,-74.1642047745,40.7566289398
197,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,53-70-3,"Dibenz(a,h)anthracene",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
198,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",1500.0,ug/kg,1500.0,N,Yes,-74.1642047745,40.7566289398
199,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,541-73-1,"1,3-Dichlorobenzene",110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
200,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,56-55-3,Benzo(a)anthracene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
201,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,59-50-7,4-Chloro-3-methylphenol,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
202,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,606-20-2,"2,6-Dinitrotoluene",110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
203,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,621-64-7,n-Nitrosodi-n-propylamine,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
204,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,67-72-1,Hexachloroethane,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
205,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
206,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,77-47-4,Hexachlorocyclopentadiene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
207,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,78-59-1,Isophorone,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
208,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,83-32-9,Acenaphthene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
209,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,84-66-2,Diethyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
210,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,84-74-2,Di-n-butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
211,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,85-01-8,Phenanthrene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
212,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,85-68-7,Benzyl butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
213,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-30-6,n-Nitrosodiphenylamine,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
214,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-73-7,Fluorene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
215,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-74-8,Carbazole,1000.0,ug/kg,1000.0,N,Yes,-74.1642047745,40.7566289398
216,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,87-68-3,Hexachlorobutadiene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
217,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,87-86-5,Pentachlorophenol,1500.0,ug/kg,1500.0,N,Yes,-74.1642047745,40.7566289398
218,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-06-2,"2,4,6-Trichlorophenol",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
219,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-74-4,2-Nitroaniline,280.0,ug/kg,280.0,N,Yes,-74.1642047745,40.7566289398
220,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-75-5,2-Nitrophenol,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
221,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-20-3,Naphthalene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
222,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-57-6,2-Methylnaphthalene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
223,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-58-7,2-Chloronaphthalene,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
224,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-94-1,"3,3'-Dichlorobenzidine",250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
225,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-48-7,2-Methylphenol (o-Cresol),250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
226,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-50-1,"1,2-Dichlorobenzene",110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
227,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-57-8,2-Chlorophenol,110.0,ug/kg,110.0,N,Yes,-74.1642047745,40.7566289398
228,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-95-4,"2,4,5-Trichlorophenol",280.0,ug/kg,280.0,N,Yes,-74.1642047745,40.7566289398
229,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,98-95-3,Nitrobenzene,250.0,ug/kg,250.0,N,Yes,-74.1642047745,40.7566289398
230,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,99-09-2,3-Nitroaniline,500.0,ug/kg,500.0,N,Yes,-74.1642047745,40.7566289398
231,PR01TIAE-1,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,BBL-TPAH,Total PAHs,,,,N,Yes,-74.1642047745,40.7566289398
232,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,120-12-7,Anthracene,2.5,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
233,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,129-00-0,Pyrene,13.9,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
234,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,132-65-0,Dibenzothiophene (Synfuel),1.0,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
235,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,191-24-2,"Benzo(g,h,i)perylene",1.0,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
236,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,192-97-2,Benzo[e]pyrene,10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
237,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
238,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,198-55-0,Perylene,10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
239,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,205-99-2,Benzo(b)fluoranthene,10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
240,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,206-44-0,Fluoranthene,21.7,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
241,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,207-08-9,Benzo(k)fluoranthene,15.0,ug/kg,15.0,N,Yes,-74.1625981458,40.7605030791
242,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,208-96-8,Acenaphthylene,1.6,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
243,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,218-01-9,Chrysene,3.2,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
244,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",15.0,ug/kg,15.0,N,Yes,-74.1625981458,40.7605030791
245,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,50-32-8,Benzo(a)pyrene,10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
246,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,53-70-3,"Dibenz(a,h)anthracene",10.0,ug/kg,10.0,N,Yes,-74.1625981458,40.7605030791
247,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,56-55-3,Benzo(a)anthracene,0.8,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
248,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,581-42-0,"2,6-Dimethylnapthalene",1.9,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
249,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,83-32-9,Acenaphthene,51.8,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
250,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,832-69-9,1-Methylphenanthrene,1.3,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
251,PR01TIAE-2,2001-08-06 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,85-01-8,Phenanthrene,8.3,ug/kg,,Y,Yes,-74.1625981458,40.7605030791
