,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1144,827-49-53,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.149496,40.777551
1145,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.14924,40.777552
1146,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,31,ppm,,Y,Yes,-74.14924,40.777552
1147,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.14924,40.777552
1148,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,31,ppm,,Y,Yes,-74.14924,40.777552
1149,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.14924,40.777552
1150,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,28,ppm,,Y,Yes,-74.14924,40.777552
1151,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.14924,40.777552
1152,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.14924,40.777552
1153,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.14924,40.777552
1154,828-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,25,ppm,,Y,Yes,-74.14924,40.777552
1155,828-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,28,ppm,,Y,Yes,-74.149305,40.777484
1156,828-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,25,ppm,,Y,Yes,-74.149305,40.777484
1157,828-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.149305,40.777484
1158,828-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.149305,40.777484
1159,828-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.149305,40.777484
1160,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.149103,40.777456
1161,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.149103,40.777456
1162,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.149103,40.777456
1163,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.149103,40.777456
1164,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.149103,40.777456
1165,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,15,ppm,,Y,Yes,-74.149103,40.777456
1166,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.149103,40.777456
1167,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.149103,40.777456
1168,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.149103,40.777456
1169,829-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.149103,40.777456
1170,829-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,28,ppm,,Y,Yes,-74.149184,40.777272
1171,829-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.149184,40.777272
1172,829-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.149184,40.777272
1173,829-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.149184,40.777272
1174,829-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.149184,40.777272
1175,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.148962,40.777477
1176,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.148962,40.777477
1177,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.148962,40.777477
1178,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.148962,40.777477
1179,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.148962,40.777477
1180,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.148962,40.777477
1181,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.148962,40.777477
1182,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.148962,40.777477
1183,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.148962,40.777477
1184,830-41-50,5/13/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.148962,40.777477
1185,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,69,ppm,,Y,Yes,-74.121917,40.720118
1186,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121917,40.720118
1187,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.121917,40.720118
1188,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121917,40.720118
1189,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121917,40.720118
1190,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.121917,40.720118
1191,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121917,40.720118
1192,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.121917,40.720118
1193,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.121917,40.720118
1194,831-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.121917,40.720118
1195,831-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,68,ppm,,Y,Yes,-74.121972,40.720423
1196,831-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,32,ppm,,Y,Yes,-74.121972,40.720423
1197,831-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.121972,40.720423
1198,831-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121972,40.720423
1199,831-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.121972,40.720423
1200,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,55,ppm,,Y,Yes,-74.121272,40.719948
1201,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.121272,40.719948
1202,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.121272,40.719948
1203,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,25,ppm,,Y,Yes,-74.121272,40.719948
1204,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.121272,40.719948
1205,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.121272,40.719948
1206,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121272,40.719948
1207,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.121272,40.719948
1208,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.121272,40.719948
1209,832-41-50,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121272,40.719948
1210,832-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,48,ppm,,Y,Yes,-74.12143,40.720089
1211,832-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.12143,40.720089
1212,832-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.12143,40.720089
1213,832-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.12143,40.720089
1214,832-51-55,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.12143,40.720089
1215,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,37,ppm,,Y,Yes,-74.12084,40.719921
1216,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.12084,40.719921
1217,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.12084,40.719921
1218,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.12084,40.719921
1219,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.12084,40.719921
1220,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.12084,40.719921
1221,833-41-47,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.12084,40.719921
1222,833-48-52,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,160,ppm,,Y,Yes,-74.121169,40.719802
1223,833-48-52,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,61,ppm,,Y,Yes,-74.121169,40.719802
1224,833-48-52,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,32,ppm,,Y,Yes,-74.121169,40.719802
1225,833-48-52,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.121169,40.719802
1226,833-48-52,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121169,40.719802
1227,834-41-45,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.12057,40.719818
1228,834-41-45,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.12057,40.719818
1229,834-41-45,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,24,ppm,,Y,Yes,-74.12057,40.719818
1230,834-41-45,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.12057,40.719818
1231,834-41-45,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.12057,40.719818
1232,834-46-49,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.120646,40.719745
1233,834-46-49,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,15,ppm,,Y,Yes,-74.120646,40.719745
1234,834-46-49,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.120646,40.719745
1235,834-46-49,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.120646,40.719745
1236,835-41-44,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,15,ppm,,Y,Yes,-74.120368,40.71985
1237,835-41-44,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.120368,40.71985
1238,835-41-44,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.120368,40.71985
1239,835-41-44,5/14/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.120368,40.71985
1240,835-45-47,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.120123,40.719745
1241,835-45-47,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.120123,40.719745
1242,835-45-47,5/22/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.120123,40.719745
1243,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.152549,40.733642
1244,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.152549,40.733642
1245,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.152549,40.733642
1246,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.152549,40.733642
1247,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.152549,40.733642
1248,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,33,ppm,,Y,Yes,-74.152549,40.733642
1249,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.152549,40.733642
1250,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.152549,40.733642
1251,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.152549,40.733642
1252,836-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.152549,40.733642
1253,836-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,68,ppm,,Y,Yes,-74.152531,40.733705
1254,836-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,69,ppm,,Y,Yes,-74.152531,40.733705
1255,836-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,43,ppm,,Y,Yes,-74.152531,40.733705
1256,836-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,25,ppm,,Y,Yes,-74.152531,40.733705
1257,836-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.152531,40.733705
1258,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.152602,40.733859
1259,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.152602,40.733859
1260,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.152602,40.733859
1261,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.152602,40.733859
1262,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.152602,40.733859
1263,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,75,ppm,,Y,Yes,-74.152602,40.733859
1264,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.152602,40.733859
1265,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,49,ppm,,Y,Yes,-74.152602,40.733859
1266,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.152602,40.733859
1267,837-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,56,ppm,,Y,Yes,-74.152602,40.733859
1268,837-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,25,ppm,,Y,Yes,-74.152624,40.733783
1269,837-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,62,ppm,,Y,Yes,-74.152624,40.733783
1270,837-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.152624,40.733783
1271,837-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.152624,40.733783
1272,837-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.152624,40.733783
1273,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.152565,40.734024
1274,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.152565,40.734024
1275,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.152565,40.734024
1276,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.152565,40.734024
1277,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.152565,40.734024
1278,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,40,ppm,,Y,Yes,-74.152565,40.734024
1279,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,19,ppm,,Y,Yes,-74.152565,40.734024
1280,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.152565,40.734024
1281,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,38,ppm,,Y,Yes,-74.152565,40.734024
1282,838-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,31,ppm,,Y,Yes,-74.152565,40.734024
1283,838-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,74,ppm,,Y,Yes,-74.152529,40.733944
1284,838-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,46,ppm,,Y,Yes,-74.152529,40.733944
1285,838-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.152529,40.733944
1286,838-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.152529,40.733944
1287,838-51-55,5/20/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.152529,40.733944
1288,839-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,24,ppm,,Y,Yes,-74.152512,40.734257
1289,839-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,24,ppm,,Y,Yes,-74.152512,40.734257
1290,839-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.152512,40.734257
1291,839-41-50,5/15/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.152512,40.734257
