,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
154,R10,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,TTEQWHOTEF,Total TEQ (WHO TEF),10.4,ppt,,Y,Yes,-74.16106893,40.94115013
155,R1,2/21/1990,1990 Surficial Sediment Investigation,CYANIDE,57-12-5,Cyanide,2.9,ppm,,Y,Yes,-74.21325756,40.60384935
156,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",21.0,ppt,,Y,Yes,-74.21325756,40.60384935
157,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",24.0,ppt,,Y,Yes,-74.21325756,40.60384935
158,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",140.0,ppt,,Y,Yes,-74.21325756,40.60384935
159,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,5300.0,ppt,,Y,Yes,-74.21325756,40.60384935
160,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",230.0,ppt,,Y,Yes,-74.21325756,40.60384935
161,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",410.0,ppt,,Y,Yes,-74.21325756,40.60384935
162,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",15.0,ppt,,Y,Yes,-74.21325756,40.60384935
163,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",890.0,ppt,,Y,Yes,-74.21325756,40.60384935
164,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",460.0,ppt,,Y,Yes,-74.21325756,40.60384935
165,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,330.0,ppt,,Y,Yes,-74.21325756,40.60384935
166,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.21325756,40.60384935
167,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.21325756,40.60384935
168,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",35.0,ppt,,Y,Yes,-74.21325756,40.60384935
169,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",27.0,ppt,,Y,Yes,-74.21325756,40.60384935
170,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",150.0,ppt,,Y,Yes,-74.21325756,40.60384935
171,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",220.0,ppt,,Y,Yes,-74.21325756,40.60384935
172,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",14.0,ppt,,Y,Yes,-74.21325756,40.60384935
173,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",14.0,ppt,,Y,Yes,-74.21325756,40.60384935
174,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",20.0,ppt,,Y,Yes,-74.21325756,40.60384935
175,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",30.0,ppt,,Y,Yes,-74.21325756,40.60384935
176,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.21325756,40.60384935
177,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",250.0,ppt,,Y,Yes,-74.21325756,40.60384935
178,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",39.0,ppt,,Y,Yes,-74.21325756,40.60384935
179,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",15.0,ppt,,Y,Yes,-74.21325756,40.60384935
180,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",6490.0,ppt,,Y,Yes,-74.21325756,40.60384935
181,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,6470.0,ppt,,Y,Yes,-74.21325756,40.60384935
182,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,1300.0,ppt,,Y,Yes,-74.21325756,40.60384935
183,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),56.5,ppt,,Y,Yes,-74.21325756,40.60384935
184,R1,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),49.3,ppt,,Y,Yes,-74.21325756,40.60384935
185,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7429-90-5,Aluminum,15000.0,ppm,,Y,Yes,-74.21325756,40.60384935
186,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-89-6,Iron,21000.0,ppm,,Y,Yes,-74.21325756,40.60384935
187,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-92-1,Lead,220.0,ppm,,Y,Yes,-74.21325756,40.60384935
188,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-95-4,Magnesium,8100.0,ppm,,Y,Yes,-74.21325756,40.60384935
189,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-96-5,Manganese,310.0,ppm,,Y,Yes,-74.21325756,40.60384935
190,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-97-6,Mercury,6.2,ppm,,Y,Yes,-74.21325756,40.60384935
191,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-02-0,Nickel,42.0,ppm,,Y,Yes,-74.21325756,40.60384935
192,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-09-7,Potassium,2700.0,ppm,,Y,Yes,-74.21325756,40.60384935
193,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.21325756,40.60384935
194,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-23-5,Sodium,16000.0,ppm,,Y,Yes,-74.21325756,40.60384935
195,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-28-0,Thallium,17.0,ppm,,Y,Yes,-74.21325756,40.60384935
196,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.21325756,40.60384935
197,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-38-2,Arsenic,58.0,ppm,,Y,Yes,-74.21325756,40.60384935
198,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-39-3,Barium,180.0,ppm,,Y,Yes,-74.21325756,40.60384935
199,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-41-7,Beryllium,1.1,ppm,,Y,Yes,-74.21325756,40.60384935
200,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-43-9,Cadmium,11.0,ppm,,Y,Yes,-74.21325756,40.60384935
201,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-47-3,Chromium,140.0,ppm,,Y,Yes,-74.21325756,40.60384935
202,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-48-4,Cobalt,14.0,ppm,,Y,Yes,-74.21325756,40.60384935
203,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-50-8,Copper,400.0,ppm,,Y,Yes,-74.21325756,40.60384935
204,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-62-2,Vanadium,29.0,ppm,,Y,Yes,-74.21325756,40.60384935
205,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-66-6,Zinc,460.0,ppm,,Y,Yes,-74.21325756,40.60384935
206,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-70-2,Calcium,4600.0,ppm,,Y,Yes,-74.21325756,40.60384935
207,R1,2/21/1990,1990 Surficial Sediment Investigation,METALS,7782-49-2,Selenium,0.59,ppm,,Y,Yes,-74.21325756,40.60384935
208,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.21325756,40.60384935
209,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.21325756,40.60384935
210,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.21325756,40.60384935
211,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.21325756,40.60384935
212,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.21325756,40.60384935
213,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.21325756,40.60384935
214,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12672-29-6,Aroclor 1248,330.0,ppb,,Y,Yes,-74.21325756,40.60384935
215,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.21325756,40.60384935
216,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.21325756,40.60384935
217,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.21325756,40.60384935
218,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.21325756,40.60384935
219,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.21325756,40.60384935
220,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.21325756,40.60384935
221,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,50-29-3,"p,p'-DDT",340.0,ppb,,Y,Yes,-74.21325756,40.60384935
222,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.21325756,40.60384935
223,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,57-74-9,Chlordane,,ppb,,N,Yes,-74.21325756,40.60384935
224,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.21325756,40.60384935
225,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.21325756,40.60384935
226,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.21325756,40.60384935
227,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-54-8,"p,p'-DDD",320.0,ppb,,Y,Yes,-74.21325756,40.60384935
228,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-55-9,"p,p'-DDE",93.0,ppb,,Y,Yes,-74.21325756,40.60384935
229,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.21325756,40.60384935
230,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.21325756,40.60384935
231,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.21325756,40.60384935
232,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.21325756,40.60384935
233,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT,Total DDT,753.0,ppb,,Y,Yes,-74.21325756,40.60384935
234,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,753.0,ppb,,Y,Yes,-74.21325756,40.60384935
235,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCB-AROCLORS,Total PCBs - Aroclors -TSI Historical,330.0,ppb,,Y,Yes,-74.21325756,40.60384935
236,R1,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCBS-AROCLOR,Total PCBs - Aroclors (Max DL),330.0,ppb,,Y,Yes,-74.21325756,40.60384935
237,R1,2/21/1990,1990 Surficial Sediment Investigation,PHYSICAL PROPERTY,BBL-%MOISTURE,Percent Moisture,57.0,%,,Y,Yes,-74.21325756,40.60384935
238,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-01-6,4-Nitroaniline,,ppb,,N,Yes,-74.21325756,40.60384935
239,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-02-7,4-Nitrophenol,,ppb,,N,Yes,-74.21325756,40.60384935
240,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-51-6,Benzyl Alcohol,,ppb,,N,Yes,-74.21325756,40.60384935
241,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,101-55-3,4-Bromophenyl phenyl ether,,ppb,,N,Yes,-74.21325756,40.60384935
242,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,105-67-9,"2,4-Dimethylphenol",,ppb,,N,Yes,-74.21325756,40.60384935
243,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-44-5,4-Methylphenol (p-Cresol),,ppb,,N,Yes,-74.21325756,40.60384935
244,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-46-7,"1,4-Dichlorobenzene",,ppb,,N,Yes,-74.21325756,40.60384935
245,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-47-8,4-Chloroaniline,,ppb,,N,Yes,-74.21325756,40.60384935
246,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-60-1,Bis(2-chloro-1-methylethyl) ether,,ppb,,N,Yes,-74.21325756,40.60384935
247,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-95-2,Phenol,,ppb,,N,Yes,-74.21325756,40.60384935
248,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),,ppb,,N,Yes,-74.21325756,40.60384935
249,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-91-1,Bis(2-chloroethoxy) methane,,ppb,,N,Yes,-74.21325756,40.60384935
250,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,117-81-7,Bis(2-ethylhexyl) phthalate,8300.0,ppb,,Y,Yes,-74.21325756,40.60384935
251,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,117-84-0,Di-n-octylphthalate,,ppb,,N,Yes,-74.21325756,40.60384935
252,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,118-74-1,Hexachlorobenzene,,ppb,,N,Yes,-74.21325756,40.60384935
253,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-12-7,Anthracene,,ppb,,N,Yes,-74.21325756,40.60384935
254,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-82-1,"1,2,4-Trichlorobenzene",,ppb,,N,Yes,-74.21325756,40.60384935
255,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-83-2,"2,4-Dichlorophenol",,ppb,,N,Yes,-74.21325756,40.60384935
256,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,121-14-2,"2,4-Dinitrotoluene",,ppb,,N,Yes,-74.21325756,40.60384935
257,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,129-00-0,Pyrene,,ppb,,N,Yes,-74.21325756,40.60384935
258,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,131-11-3,Dimethyl phthalate,,ppb,,N,Yes,-74.21325756,40.60384935
259,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,132-64-9,Dibenzofuran,,ppb,,N,Yes,-74.21325756,40.60384935
260,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,191-24-2,"Benzo(g,h,i)perylene",,ppb,,N,Yes,-74.21325756,40.60384935
261,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,193-39-5,"Indeno(1,2,3-c,d)pyrene",,ppb,,N,Yes,-74.21325756,40.60384935
262,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,205-99-2,Benzo(b)fluoranthene,,ppb,,N,Yes,-74.21325756,40.60384935
263,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,206-44-0,Fluoranthene,,ppb,,N,Yes,-74.21325756,40.60384935
264,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,207-08-9,Benzo(k)fluoranthene,,ppb,,N,Yes,-74.21325756,40.60384935
265,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,208-96-8,Acenaphthylene,,ppb,,N,Yes,-74.21325756,40.60384935
266,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,218-01-9,Chrysene,,ppb,,N,Yes,-74.21325756,40.60384935
267,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,50-32-8,Benzo(a)pyrene,,ppb,,N,Yes,-74.21325756,40.60384935
268,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,51-28-5,"2,4-Dinitrophenol",,ppb,,N,Yes,-74.21325756,40.60384935
269,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,53-70-3,"Dibenz(a,h)anthracene",,ppb,,N,Yes,-74.21325756,40.60384935
270,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,534-52-1,"4,6-Dinitro-2-methylphenol",,ppb,,N,Yes,-74.21325756,40.60384935
271,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,541-73-1,"1,3-Dichlorobenzene",,ppb,,N,Yes,-74.21325756,40.60384935
272,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,56-55-3,Benzo(a)anthracene,,ppb,,N,Yes,-74.21325756,40.60384935
273,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,59-50-7,4-Chloro-3-methylphenol,,ppb,,N,Yes,-74.21325756,40.60384935
274,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,606-20-2,"2,6-Dinitrotoluene",,ppb,,N,Yes,-74.21325756,40.60384935
275,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,621-64-7,n-Nitrosodi-n-propylamine,,ppb,,N,Yes,-74.21325756,40.60384935
276,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,65-85-0,Benzoic Acid,,ppb,,N,Yes,-74.21325756,40.60384935
277,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,67-72-1,Hexachloroethane,,ppb,,N,Yes,-74.21325756,40.60384935
278,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,7005-72-3,4-Chlorophenyl phenyl ether,,ppb,,N,Yes,-74.21325756,40.60384935
279,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,77-47-4,Hexachlorocyclopentadiene,,ppb,,N,Yes,-74.21325756,40.60384935
280,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,78-59-1,Isophorone,,ppb,,N,Yes,-74.21325756,40.60384935
281,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,83-32-9,Acenaphthene,,ppb,,N,Yes,-74.21325756,40.60384935
282,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,84-66-2,Diethyl phthalate,,ppb,,N,Yes,-74.21325756,40.60384935
283,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,84-74-2,Di-n-butyl phthalate,,ppb,,N,Yes,-74.21325756,40.60384935
284,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,85-01-8,Phenanthrene,,ppb,,N,Yes,-74.21325756,40.60384935
285,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,85-68-7,Benzyl butyl phthalate,,ppb,,N,Yes,-74.21325756,40.60384935
286,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,86-30-6,n-Nitrosodiphenylamine,,ppb,,N,Yes,-74.21325756,40.60384935
287,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,86-73-7,Fluorene,,ppb,,N,Yes,-74.21325756,40.60384935
288,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,87-68-3,Hexachlorobutadiene,,ppb,,N,Yes,-74.21325756,40.60384935
289,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,87-86-5,Pentachlorophenol,,ppb,,N,Yes,-74.21325756,40.60384935
290,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-06-2,"2,4,6-Trichlorophenol",,ppb,,N,Yes,-74.21325756,40.60384935
291,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-74-4,2-Nitroaniline,,ppb,,N,Yes,-74.21325756,40.60384935
292,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-75-5,2-Nitrophenol,,ppb,,N,Yes,-74.21325756,40.60384935
293,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-20-3,Naphthalene,,ppb,,N,Yes,-74.21325756,40.60384935
294,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-57-6,2-Methylnaphthalene,,ppb,,N,Yes,-74.21325756,40.60384935
295,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-58-7,2-Chloronaphthalene,,ppb,,N,Yes,-74.21325756,40.60384935
296,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-94-1,"3,3'-Dichlorobenzidine",,ppb,,N,Yes,-74.21325756,40.60384935
297,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-48-7,2-Methylphenol (o-Cresol),,ppb,,N,Yes,-74.21325756,40.60384935
298,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-50-1,"1,2-Dichlorobenzene",,ppb,,N,Yes,-74.21325756,40.60384935
299,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-57-8,2-Chlorophenol,,ppb,,N,Yes,-74.21325756,40.60384935
300,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-95-4,"2,4,5-Trichlorophenol",,ppb,,N,Yes,-74.21325756,40.60384935
301,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,98-95-3,Nitrobenzene,,ppb,,N,Yes,-74.21325756,40.60384935
302,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,99-09-2,3-Nitroaniline,,ppb,,N,Yes,-74.21325756,40.60384935
303,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-HMWPAH,HMW PAHs,,ppb,,N,Yes,-74.21325756,40.60384935
304,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-LMWPAH,LMW PAHs,,ppb,,N,Yes,-74.21325756,40.60384935
305,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-TPAH,Total PAHs,,ppb,,N,Yes,-74.21325756,40.60384935
306,R1,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-TPAH(MAXDL),Total PAHs,,ppb,,N,Yes,-74.21325756,40.60384935
307,R1,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,DTEQ,Dioxin TEQ (WHO TEF),62.033,ppt,,Y,Yes,-74.21325756,40.60384935
308,R1,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,TTEQWHOTEF,Total TEQ (WHO TEF),62.0,ppt,,Y,Yes,-74.21325756,40.60384935
309,R11,2/21/1990,1990 Surficial Sediment Investigation,CYANIDE,57-12-5,Cyanide,,ppm,,N,Yes,-74.14152982,40.94211685
310,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.14152982,40.94211685
311,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.14152982,40.94211685
312,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",7.3,ppt,,Y,Yes,-74.14152982,40.94211685
313,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,670.0,ppt,,Y,Yes,-74.14152982,40.94211685
314,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.14152982,40.94211685
315,R11,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",55.0,ppt,,Y,Yes,-74.14152982,40.94211685
