,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
119,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",0.1,ug/kg,0.1,N,Yes,-74.1989838036,40.6346144024
120,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",0.1,ug/kg,0.1,N,Yes,-74.1989838036,40.6346144024
121,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,BBL-TCONGENERS,Total Congeners,47.41,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
122,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,BBL-TPCB-NOAA,Total PCBs - Congeners(NOAA 1989),58.3,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
123,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,PCB-90/101,PCB-90/101,1.7,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
124,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,SUMCOPLNRCONG,Total PCBs - Sum of Coplanar Congeners,3.34,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
125,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
126,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
127,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
128,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
129,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
130,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
131,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
132,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
133,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,309-00-2,Aldrin,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
134,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,0.131,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
135,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),0.15,ug/kg,0.15,N,Yes,-74.1989838036,40.6346144024
136,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),0.271,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
137,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
138,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
139,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
140,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
141,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,3.3,ug/kg,3.3,N,Yes,-74.1989838036,40.6346144024
142,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
143,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),0.123,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
144,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,60-57-1,Dieldrin,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
145,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-20-8,Endrin,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
146,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-43-5,Methoxychlor,0.67,ug/kg,0.67,N,Yes,-74.1989838036,40.6346144024
147,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",0.61,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
148,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",0.33,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
149,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,0.13,ug/kg,0.13,N,Yes,-74.1989838036,40.6346144024
150,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,76-44-8,Heptachlor,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
151,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,8001-35-2,Toxaphene,6.7,ug/kg,6.7,N,Yes,-74.1989838036,40.6346144024
152,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,0.067,ug/kg,0.067,N,Yes,-74.1989838036,40.6346144024
153,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,,,N,Yes,-74.1989838036,40.6346144024
154,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,DDTS,DDT Total,0.94,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
155,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,,,N,Yes,-74.1989838036,40.6346144024
156,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,100-01-6,4-Nitroaniline,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
157,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,100-02-7,4-Nitrophenol,170.0,ug/kg,170.0,N,Yes,-74.1989838036,40.6346144024
158,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,101-55-3,4-Bromophenyl phenyl ether,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
159,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,105-67-9,"2,4-Dimethylphenol",67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
160,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-44-5,4-Methylphenol (p-Cresol),6.7,ug/kg,6.7,N,Yes,-74.1989838036,40.6346144024
161,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-46-7,"1,4-Dichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
162,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-47-8,4-Chloroaniline,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
163,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
164,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,108-95-2,Phenol,6.7,ug/kg,6.7,N,Yes,-74.1989838036,40.6346144024
165,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
166,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,111-91-1,Bis(2-chloroethoxy) methane,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
167,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,117-81-7,Bis(2-ethylhexyl) phthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
168,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,117-84-0,Di-n-octylphthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
169,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,118-74-1,Hexachlorobenzene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
170,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,120-12-7,Anthracene,580.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
171,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,120-82-1,"1,2,4-Trichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
172,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,120-83-2,"2,4-Dichlorophenol",67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
173,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,121-14-2,"2,4-Dinitrotoluene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
174,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,129-00-0,Pyrene,530.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
175,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,131-11-3,Dimethyl phthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
176,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,132-64-9,Dibenzofuran,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
177,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,191-24-2,"Benzo(g,h,i)perylene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
178,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,193-39-5,"Indeno(1,2,3-c,d)pyrene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
179,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,205-99-2,Benzo(b)fluoranthene,83.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
180,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,206-44-0,Fluoranthene,880.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
181,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,207-08-9,Benzo(k)fluoranthene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
182,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,208-96-8,Acenaphthylene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
183,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,218-01-9,Chrysene,210.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
184,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,50-32-8,Benzo(a)pyrene,48.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
185,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,51-28-5,"2,4-Dinitrophenol",280.0,ug/kg,280.0,N,Yes,-74.1989838036,40.6346144024
186,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,53-70-3,"Dibenz(a,h)anthracene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
187,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",170.0,ug/kg,170.0,N,Yes,-74.1989838036,40.6346144024
188,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,541-73-1,"1,3-Dichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
189,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,56-55-3,Benzo(a)anthracene,220.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
190,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,59-50-7,4-Chloro-3-methylphenol,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
191,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,606-20-2,"2,6-Dinitrotoluene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
192,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,621-64-7,n-Nitrosodi-n-propylamine,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
193,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,67-72-1,Hexachloroethane,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
194,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
195,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,77-47-4,Hexachlorocyclopentadiene,170.0,ug/kg,170.0,N,Yes,-74.1989838036,40.6346144024
196,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,78-59-1,Isophorone,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
197,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,83-32-9,Acenaphthene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
198,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,84-66-2,Diethyl phthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
199,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,84-74-2,Di-n-butyl phthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
200,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,85-01-8,Phenanthrene,260.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
201,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,85-68-7,Benzyl butyl phthalate,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
202,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-30-6,n-Nitrosodiphenylamine,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
203,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-73-7,Fluorene,54.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
204,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-74-8,Carbazole,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
205,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,87-68-3,Hexachlorobutadiene,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
206,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,87-86-5,Pentachlorophenol,170.0,ug/kg,170.0,N,Yes,-74.1989838036,40.6346144024
207,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-06-2,"2,4,6-Trichlorophenol",67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
208,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-74-4,2-Nitroaniline,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
209,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-75-5,2-Nitrophenol,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
210,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-20-3,Naphthalene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
211,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-57-6,2-Methylnaphthalene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
212,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-58-7,2-Chloronaphthalene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
213,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-94-1,"3,3'-Dichlorobenzidine",67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
214,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-48-7,2-Methylphenol (o-Cresol),33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
215,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-50-1,"1,2-Dichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
216,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-57-8,2-Chlorophenol,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
217,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-95-4,"2,4,5-Trichlorophenol",67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
218,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,98-95-3,Nitrobenzene,33.0,ug/kg,33.0,N,Yes,-74.1989838036,40.6346144024
219,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,99-09-2,3-Nitroaniline,67.0,ug/kg,67.0,N,Yes,-74.1989838036,40.6346144024
220,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,BBL-TPAH,Total PAHs,2870.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
221,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",1970.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
222,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",894.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
223,PRP-99-01,1999-07-30 12:00:00,1999 Sediment Sampling Program,TOC,TOC,Total Organic Carbon,600000.0,ug/kg,,Y,Yes,-74.1989838036,40.6346144024
224,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7439-92-1,Lead,194000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
225,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7439-97-6,Mercury,270.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
226,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-02-0,Nickel,50000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
227,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-43-9,Cadmium,9100.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
228,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-50-8,Copper,330000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
229,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-66-6,Zinc,493000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
230,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,AVS/SEM,AVS,Acid Volatile Sulfides,193.0,UMOLES/G,,Y,Yes,-74.1735602682,40.6494407164
231,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.19,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
232,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.011,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
233,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.48,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
234,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,7.3,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
235,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.25,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
236,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.51,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
237,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.058,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
238,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1.1,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
239,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.52,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
240,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.58,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
241,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.0058,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
242,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.005,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
243,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.24,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
244,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.024,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
245,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.018,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
246,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.25,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
247,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.88,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
248,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.022,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
249,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.015,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
250,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.023,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
251,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.03,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
252,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.012,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
253,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.26,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
254,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.042,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
255,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",0.0061,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
256,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",9.05,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
257,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,8.95,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
